2021	10	01	12	40	00	2177	477600.00	 -2849990.1061	  4651025.0876	  3294462.7633	   144276.5766	  0.0000	  0.0000	  0.0000	  0.0000
2021	10	01	12	40	30	2177	477630.00	 -2849990.1079	  4651025.0047	  3294462.6546	   143396.8426	  0.0000	  0.0000	  0.0000	  0.0000
2021	10	01	12	41	00	2177	477660.00	 -2849990.0801	  4651025.1235	  3294462.6402	   142517.4068	  0.0000	  0.0000	  0.0000	  0.0000
2021	10	01	12	41	30	2177	477690.00	 -2849990.3347	  4651025.5235	  3294463.0133	   141638.1890	  0.0000	  0.0000	  0.0000	  0.0000
2021	10	01	12	42	00	2177	477720.00	 -2849990.1660	  4651025.4893	  3294462.9374	   140758.5151	  0.0000	  0.0000	  0.0000	  0.0000
2021	10	01	12	42	30	2177	477750.00	 -2849990.2404	  4651025.3843	  3294462.8524	   139878.8072	  0.0000	  0.0000	  0.0000	  0.0000
2021	10	01	12	43	00	2177	477780.00	 -2849990.0557	  4651025.3273	  3294462.9950	   138999.1086	  0.0000	  0.0000	  0.0000	  0.0000
2021	10	01	12	43	30	2177	477810.00	 -2849990.3156	  4651025.5022	  3294462.9119	   138119.7238	  0.0000	  0.0000	  0.0000	  0.0000
2021	10	01	12	44	00	2177	477840.00	 -2849990.0086	  4651025.1378	  3294462.8246	   137239.7088	  0.0000	  0.0000	  0.0000	  0.0000
2021	10	01	12	44	30	2177	477870.00	 -2849990.1858	  4651025.1956	  3294463.0717	   136360.2473	  0.0000	  0.0000	  0.0000	  0.0000
2021	10	01	12	45	00	2177	477900.00	 -2849990.1225	  4651025.6409	  3294463.0179	   135480.7859	  0.0000	  0.0000	  0.0000	  0.0000
2021	10	01	12	45	30	2177	477930.00	 -2849990.1048	  4651025.3615	  3294462.9134	   134600.9808	  0.0000	  0.0000	  0.0000	  0.0000
2021	10	01	12	46	00	2177	477960.00	 -2849990.0702	  4651025.5534	  3294463.1295	   133721.4847	  0.0000	  0.0000	  0.0000	  0.0000
2021	10	01	12	46	30	2177	477990.00	 -2849989.9723	  4651025.0392	  3294462.8203	   132841.5190	  0.0000	  0.0000	  0.0000	  0.0000
2021	10	01	12	47	00	2177	478020.00	 -2849989.9964	  4651025.0840	  3294462.3221	   131961.6579	  0.0000	  0.0000	  0.0000	  0.0000
2021	10	01	12	47	30	2177	478050.00	 -2849990.2129	  4651025.7070	  3294462.8919	   131082.7415	  0.0000	  0.0000	  0.0000	  0.0000
2021	10	01	12	48	00	2177	478080.00	 -2849990.1585	  4651025.1464	  3294462.6258	   130202.6726	  0.0000	  0.0000	  0.0000	  0.0000
2021	10	01	12	48	30	2177	478110.00	 -2849990.2597	  4651025.5400	  3294462.8336	   129323.3850	  0.0000	  0.0000	  0.0000	  0.0000
2021	10	01	12	49	00	2177	478140.00	 -2849990.2761	  4651025.1791	  3294462.9202	   128443.5413	  0.0000	  0.0000	  0.0000	  0.0000
2021	10	01	12	49	30	2177	478170.00	 -2849990.2026	  4651024.9975	  3294463.0961	   127563.9087	  0.0000	  0.0000	  0.0000	  0.0000
2021	10	01	12	50	00	2177	478200.00	 -2849990.1666	  4651025.9850	  3294464.5055	   126685.4531	  0.0000	  0.0000	  0.0000	  0.0000
2021	10	01	12	50	30	2177	478230.00	 -2849990.1724	  4651025.7300	  3294464.4830	   125805.7246	  0.0000	  0.0000	  0.0000	  0.0000
2021	10	01	12	51	00	2177	478260.00	 -2849990.2786	  4651026.1593	  3294464.2421	   124926.2105	  0.0000	  0.0000	  0.0000	  0.0000
2021	10	01	12	51	30	2177	478290.00	 -2849990.0884	  4651025.6675	  3294464.4194	   124046.3916	  0.0000	  0.0000	  0.0000	  0.0000
2021	10	01	12	52	00	2177	478320.00	 -2849989.9696	  4651025.7701	  3294463.9832	   123166.5267	  0.0000	  0.0000	  0.0000	  0.0000
2021	10	01	12	52	30	2177	478350.00	 -2849989.9499	  4651025.6215	  3294463.9818	   122286.8191	  0.0000	  0.0000	  0.0000	  0.0000
2021	10	01	12	53	00	2177	478380.00	 -2849990.0851	  4651025.5032	  3294464.2071	   121407.0339	  0.0000	  0.0000	  0.0000	  0.0000
2021	10	01	12	53	30	2177	478410.00	 -2849990.1854	  4651025.5836	  3294463.8518	   120527.3416	  0.0000	  0.0000	  0.0000	  0.0000
2021	10	01	12	54	00	2177	478440.00	 -2849990.0030	  4651025.5036	  3294463.9800	   119647.4673	  0.0000	  0.0000	  0.0000	  0.0000
2021	10	01	12	54	30	2177	478470.00	 -2849990.3067	  4651025.6851	  3294464.0282	   118767.9159	  0.0000	  0.0000	  0.0000	  0.0000
2021	10	01	12	55	00	2177	478500.00	 -2849990.0518	  4651025.4229	  3294463.9291	   117887.7716	  0.0000	  0.0000	  0.0000	  0.0000
2021	10	01	12	55	30	2177	478530.00	 -2849989.9944	  4651025.4549	  3294463.8542	   117007.9566	  0.0000	  0.0000	  0.0000	  0.0000
2021	10	01	12	56	00	2177	478560.00	 -2849989.8987	  4651025.3139	  3294463.9639	   116128.1405	  0.0000	  0.0000	  0.0000	  0.0000
2021	10	01	12	56	30	2177	478590.00	 -2849989.9823	  4651025.6787	  3294463.9746	   115248.6350	  0.0000	  0.0000	  0.0000	  0.0000
2021	10	01	12	57	00	2177	478620.00	 -2849990.0754	  4651025.5630	  3294463.7243	   114368.7180	  0.0000	  0.0000	  0.0000	  0.0000
2021	10	01	12	57	30	2177	478650.00	 -2849990.2568	  4651025.9478	  3294464.0217	   113489.3210	  0.0000	  0.0000	  0.0000	  0.0000
2021	10	01	12	58	00	2177	478680.00	 -2849990.1167	  4651025.5156	  3294463.7356	   112609.1695	  0.0000	  0.0000	  0.0000	  0.0000
2021	10	01	12	58	30	2177	478710.00	 -2849989.8175	  4651025.3347	  3294463.5999	   111729.2874	  0.0000	  0.0000	  0.0000	  0.0000
2021	10	01	12	59	00	2177	478740.00	 -2849990.0991	  4651025.4582	  3294463.8654	   110849.7648	  0.0000	  0.0000	  0.0000	  0.0000
2021	10	01	12	59	30	2177	478770.00	 -2849990.2916	  4651025.4880	  3294463.7897	   109970.2294	  0.0000	  0.0000	  0.0000	  0.0000
2021	10	01	13	00	00	2177	478800.00	 -2849990.6312	  4651025.4116	  3294463.7538	   109090.2673	  0.0000	  0.0000	  0.0000	  0.0000
2021	10	01	13	00	30	2177	478830.00	 -2849990.4183	  4651025.2617	  3294464.0282	   108210.5372	  0.0000	  0.0000	  0.0000	  0.0000
2021	10	01	13	01	00	2177	478860.00	 -2849990.1257	  4651024.7665	  3294463.7955	   107330.5004	  0.0000	  0.0000	  0.0000	  0.0000
2021	10	01	13	01	30	2177	478890.00	 -2849990.3249	  4651025.4981	  3294463.9047	   106451.2508	  0.0000	  0.0000	  0.0000	  0.0000
2021	10	01	13	02	00	2177	478920.00	 -2849990.3714	  4651025.2195	  3294464.2054	   105571.5726	  0.0000	  0.0000	  0.0000	  0.0000
2021	10	01	13	02	30	2177	478950.00	 -2849990.1944	  4651025.1701	  3294464.0122	   104691.7738	  0.0000	  0.0000	  0.0000	  0.0000
2021	10	01	13	03	00	2177	478980.00	 -2849990.1765	  4651024.7182	  3294463.9209	   103811.7726	  0.0000	  0.0000	  0.0000	  0.0000
2021	10	01	13	03	30	2177	479010.00	 -2849990.0878	  4651024.8643	  3294463.9473	   102932.1932	  0.0000	  0.0000	  0.0000	  0.0000
2021	10	01	13	04	00	2177	479040.00	 -2849989.9100	  4651024.6435	  3294463.8843	   102052.3662	  0.0000	  0.0000	  0.0000	  0.0000
2021	10	01	13	04	30	2177	479070.00	 -2849990.4644	  4651025.2617	  3294463.8113	   101173.0579	  0.0000	  0.0000	  0.0000	  0.0000
2021	10	01	13	05	00	2177	479100.00	 -2849990.1959	  4651024.6192	  3294463.4661	   100292.8973	  0.0000	  0.0000	  0.0000	  0.0000
2021	10	01	13	05	30	2177	479130.00	 -2849989.9822	  4651024.6484	  3294463.5640	    99413.1733	  0.0000	  0.0000	  0.0000	  0.0000
2021	10	01	13	06	00	2177	479160.00	 -2849989.9415	  4651024.8834	  3294463.8438	    98533.8285	  0.0000	  0.0000	  0.0000	  0.0000
2021	10	01	13	06	30	2177	479190.00	 -2849990.3269	  4651024.6084	  3294463.6213	    97653.8565	  0.0000	  0.0000	  0.0000	  0.0000
2021	10	01	13	07	00	2177	479220.00	 -2849990.2833	  4651025.1761	  3294463.8342	    96774.6736	  0.0000	  0.0000	  0.0000	  0.0000
2021	10	01	13	07	30	2177	479250.00	 -2849990.2760	  4651025.1436	  3294464.3049	    95895.2729	  0.0000	  0.0000	  0.0000	  0.0000
2021	10	01	13	08	00	2177	479280.00	 -2849990.4216	  4651025.2851	  3294464.0711	    95015.4356	  0.0000	  0.0000	  0.0000	  0.0000
2021	10	01	13	08	30	2177	479310.00	 -2849990.2459	  4651025.0992	  3294463.9133	    94135.5828	  0.0000	  0.0000	  0.0000	  0.0000
2021	10	01	13	09	00	2177	479340.00	 -2849990.1972	  4651025.1076	  3294463.8794	    93255.7708	  0.0000	  0.0000	  0.0000	  0.0000
2021	10	01	13	09	30	2177	479370.00	 -2849990.2977	  4651025.0735	  3294464.3811	    92376.2138	  0.0000	  0.0000	  0.0000	  0.0000
2021	10	01	13	10	00	2177	479400.00	 -2849990.4612	  4651025.0675	  3294463.8591	    91496.2568	  0.0000	  0.0000	  0.0000	  0.0000
2021	10	01	13	10	30	2177	479430.00	 -2849990.4976	  4651024.9504	  3294463.9941	    90616.5181	  0.0000	  0.0000	  0.0000	  0.0000
2021	10	01	13	11	00	2177	479460.00	 -2849990.1177	  4651024.8973	  3294463.8176	    89736.5872	  0.0000	  0.0000	  0.0000	  0.0000
2021	10	01	13	11	30	2177	479490.00	 -2849990.1363	  4651024.6958	  3294463.7380	    88856.6323	  0.0000	  0.0000	  0.0000	  0.0000
2021	10	01	13	12	00	2177	479520.00	 -2849990.4502	  4651025.4335	  3294463.8851	    87977.4631	  0.0000	  0.0000	  0.0000	  0.0000
2021	10	01	13	12	30	2177	479550.00	 -2849990.3131	  4651024.8163	  3294463.5973	    87097.1316	  0.0000	  0.0000	  0.0000	  0.0000
2021	10	01	13	13	00	2177	479580.00	 -2849990.3993	  4651025.0535	  3294463.8125	    86217.5576	  0.0000	  0.0000	  0.0000	  0.0000
2021	10	01	13	13	30	2177	479610.00	 -2849990.2074	  4651024.6603	  3294463.4176	    85337.4094	  0.0000	  0.0000	  0.0000	  0.0000
2021	10	01	13	14	00	2177	479640.00	 -2849990.5331	  4651025.2858	  3294463.8706	    84458.2474	  0.0000	  0.0000	  0.0000	  0.0000
2021	10	01	13	14	30	2177	479670.00	 -2849990.2479	  4651024.7701	  3294464.0018	    83578.2309	  0.0000	  0.0000	  0.0000	  0.0000
2021	10	01	13	15	00	2177	479700.00	 -2849990.3696	  4651025.1878	  3294463.9246	    82698.7224	  0.0000	  0.0000	  0.0000	  0.0000
2021	10	01	13	15	30	2177	479730.00	 -2849990.5533	  4651024.8553	  3294464.1247	    81818.9873	  0.0000	  0.0000	  0.0000	  0.0000
2021	10	01	13	16	00	2177	479760.00	 -2849990.2838	  4651025.5733	  3294464.6923	    80939.9089	  0.0000	  0.0000	  0.0000	  0.0000
2021	10	01	13	16	30	2177	479790.00	 -2849989.6786	  4651025.2179	  3294464.3244	    80059.6409	  0.0000	  0.0000	  0.0000	  0.0000
2021	10	01	13	17	00	2177	479820.00	 -2849990.4032	  4651025.3014	  3294464.2280	    79180.1757	  0.0000	  0.0000	  0.0000	  0.0000
2021	10	01	13	17	30	2177	479850.00	 -2849990.1435	  4651025.3977	  3294464.5469	    78300.6172	  0.0000	  0.0000	  0.0000	  0.0000
2021	10	01	13	18	00	2177	479880.00	 -2849990.2453	  4651025.3589	  3294464.3811	    77420.8766	  0.0000	  0.0000	  0.0000	  0.0000
2021	10	01	13	18	30	2177	479910.00	 -2849990.3569	  4651025.0162	  3294464.0697	    76540.8775	  0.0000	  0.0000	  0.0000	  0.0000
2021	10	01	13	19	00	2177	479940.00	 -2849990.4370	  4651025.1609	  3294464.0597	    75661.1933	  0.0000	  0.0000	  0.0000	  0.0000
2021	10	01	13	19	30	2177	479970.00	 -2849990.2003	  4651024.6913	  3294463.9194	    74781.2001	  0.0000	  0.0000	  0.0000	  0.0000
2021	10	01	13	20	00	2177	480000.00	 -2849989.6362	  4651024.3706	  3294463.6548	    73900.9031	  0.0000	  0.0000	  0.0000	  0.0000
2021	10	01	13	20	30	2177	480030.00	 -2849989.8779	  4651024.8123	  3294464.0301	    73021.7277	  0.0000	  0.0000	  0.0000	  0.0000
2021	10	01	13	21	00	2177	480060.00	 -2849989.7429	  4651024.4031	  3294464.1242	    72141.7182	  0.0000	  0.0000	  0.0000	  0.0000
2021	10	01	13	21	30	2177	480090.00	 -2849990.0426	  4651025.0704	  3294464.2961	    71262.3996	  0.0000	  0.0000	  0.0000	  0.0000
2021	10	01	13	22	00	2177	480120.00	 -2849990.2119	  4651024.9726	  3294464.4199	    70382.8024	  0.0000	  0.0000	  0.0000	  0.0000
2021	10	01	13	22	30	2177	480150.00	 -2849990.3440	  4651025.6619	  3294464.2765	    69503.4820	  0.0000	  0.0000	  0.0000	  0.0000
2021	10	01	13	23	00	2177	480180.00	 -2849990.3940	  4651025.4323	  3294464.4968	    68623.6636	  0.0000	  0.0000	  0.0000	  0.0000
2021	10	01	13	23	30	2177	480210.00	 -2849990.5517	  4651026.0318	  3294464.8621	    67744.4560	  0.0000	  0.0000	  0.0000	  0.0000
2021	10	01	13	24	00	2177	480240.00	 -2849990.1102	  4651024.6023	  3294463.6760	    66863.3175	  0.0000	  0.0000	  0.0000	  0.0000
2021	10	01	13	24	30	2177	480270.00	 -2849989.9500	  4651024.3503	  3294463.8212	    65983.4382	  0.0000	  0.0000	  0.0000	  0.0000
2021	10	01	13	25	00	2177	480300.00	 -2849989.7986	  4651024.0311	  3294463.5788	    65103.3156	  0.0000	  0.0000	  0.0000	  0.0000
2021	10	01	13	25	30	2177	480330.00	 -2849989.6519	  4651023.9221	  3294463.4549	    64223.4223	  0.0000	  0.0000	  0.0000	  0.0000
2021	10	01	13	26	00	2177	480360.00	 -2849989.9955	  4651023.6126	  3294463.4874	    63343.5730	  0.0000	  0.0000	  0.0000	  0.0000
2021	10	01	13	26	30	2177	480390.00	 -2849990.0211	  4651023.9489	  3294463.3802	    62463.9529	  0.0000	  0.0000	  0.0000	  0.0000
2021	10	01	13	27	00	2177	480420.00	 -2849989.5980	  4651023.7372	  3294463.6927	    61584.0236	  0.0000	  0.0000	  0.0000	  0.0000
2021	10	01	13	27	30	2177	480450.00	 -2849989.9434	  4651024.2220	  3294463.7380	    60704.6390	  0.0000	  0.0000	  0.0000	  0.0000
2021	10	01	13	28	00	2177	480480.00	 -2849990.1725	  4651024.3807	  3294463.8654	    59825.0492	  0.0000	  0.0000	  0.0000	  0.0000
2021	10	01	13	28	30	2177	480510.00	 -2849990.1535	  4651024.7463	  3294463.8247	    58945.5017	  0.0000	  0.0000	  0.0000	  0.0000
2021	10	01	13	29	00	2177	480540.00	 -2849990.1191	  4651024.4495	  3294463.8073	    58065.6068	  0.0000	  0.0000	  0.0000	  0.0000
2021	10	01	13	29	30	2177	480570.00	 -2849989.7284	  4651023.9997	  3294463.9163	    57185.5227	  0.0000	  0.0000	  0.0000	  0.0000
2021	10	01	13	30	00	2177	480600.00	 -2849989.7233	  4651024.0085	  3294463.4323	    56305.4232	  0.0000	  0.0000	  0.0000	  0.0000
2021	10	01	13	30	30	2177	480630.00	 -2849990.0736	  4651024.4504	  3294463.6243	    55426.1647	  0.0000	  0.0000	  0.0000	  0.0000
2021	10	01	13	31	00	2177	480660.00	 -2849989.7626	  4651024.2276	  3294463.5571	    54546.1302	  0.0000	  0.0000	  0.0000	  0.0000
2021	10	01	13	31	30	2177	480690.00	 -2849990.1119	  4651024.5652	  3294463.7296	    53666.6327	  0.0000	  0.0000	  0.0000	  0.0000
2021	10	01	13	32	00	2177	480720.00	 -2849989.8637	  4651024.3942	  3294463.3324	    52786.3695	  0.0000	  0.0000	  0.0000	  0.0000
2021	10	01	13	32	30	2177	480750.00	 -2849989.6551	  4651024.2123	  3294463.6517	    51906.6758	  0.0000	  0.0000	  0.0000	  0.0000
2021	10	01	13	33	00	2177	480780.00	 -2849989.7365	  4651024.1911	  3294463.5244	    51026.8664	  0.0000	  0.0000	  0.0000	  0.0000
2021	10	01	13	33	30	2177	480810.00	 -2849989.9206	  4651024.6240	  3294463.7757	    50147.3717	  0.0000	  0.0000	  0.0000	  0.0000
2021	10	01	13	34	00	2177	480840.00	 -2849989.8826	  4651024.5728	  3294464.0471	    49267.7969	  0.0000	  0.0000	  0.0000	  0.0000
2021	10	01	13	34	30	2177	480870.00	 -2849989.8690	  4651024.5165	  3294463.6405	    48387.7014	  0.0000	  0.0000	  0.0000	  0.0000
2021	10	01	13	35	00	2177	480900.00	 -2849989.7701	  4651024.3645	  3294463.7514	    47507.8178	  0.0000	  0.0000	  0.0000	  0.0000
2021	10	01	13	35	30	2177	480930.00	 -2849989.8842	  4651024.5474	  3294463.5797	    46628.0482	  0.0000	  0.0000	  0.0000	  0.0000
2021	10	01	13	36	00	2177	480960.00	 -2849989.3737	  4651023.8315	  3294463.2773	    45747.5895	  0.0000	  0.0000	  0.0000	  0.0000
2021	10	01	13	36	30	2177	480990.00	 -2849989.4338	  4651023.8029	  3294463.0964	    44867.6192	  0.0000	  0.0000	  0.0000	  0.0000
2021	10	01	13	37	00	2177	481020.00	 -2849989.4403	  4651023.8623	  3294463.2140	    43987.9202	  0.0000	  0.0000	  0.0000	  0.0000
2021	10	01	13	37	30	2177	481050.00	 -2849989.3197	  4651024.1796	  3294463.0275	    43108.0687	  0.0000	  0.0000	  0.0000	  0.0000
2021	10	01	13	38	00	2177	481080.00	 -2849989.7362	  4651023.9478	  3294463.4950	    42228.4760	  0.0000	  0.0000	  0.0000	  0.0000
2021	10	01	13	38	30	2177	481110.00	 -2849989.7879	  4651024.4152	  3294463.7406	    41349.0920	  0.0000	  0.0000	  0.0000	  0.0000
2021	10	01	13	39	00	2177	481140.00	 -2849989.4444	  4651023.7572	  3294463.4353	    40468.6689	  0.0000	  0.0000	  0.0000	  0.0000
2021	10	01	13	39	30	2177	481170.00	 -2849989.5542	  4651024.1573	  3294463.4419	    39589.1138	  0.0000	  0.0000	  0.0000	  0.0000
2021	10	01	13	40	00	2177	481200.00	 -2849989.4473	  4651024.1413	  3294463.2763	    38709.2135	  0.0000	  0.0000	  0.0000	  0.0000
2021	10	01	13	40	30	2177	481230.00	 -2849989.5526	  4651024.1456	  3294463.1981	    37829.2470	  0.0000	  0.0000	  0.0000	  0.0000
2021	10	01	13	41	00	2177	481260.00	 -2849989.4906	  4651024.3649	  3294463.3757	    36949.6167	  0.0000	  0.0000	  0.0000	  0.0000
2021	10	01	13	41	30	2177	481290.00	 -2849989.6837	  4651024.3226	  3294463.3531	    36069.5878	  0.0000	  0.0000	  0.0000	  0.0000
2021	10	01	13	42	00	2177	481320.00	 -2849989.6297	  4651023.9021	  3294463.4102	    35189.5166	  0.0000	  0.0000	  0.0000	  0.0000
2021	10	01	13	42	30	2177	481350.00	 -2849989.7410	  4651024.2463	  3294463.4640	    34309.7555	  0.0000	  0.0000	  0.0000	  0.0000
2021	10	01	13	43	00	2177	481380.00	 -2849989.2231	  4651023.5988	  3294463.1088	    33429.0888	  0.0000	  0.0000	  0.0000	  0.0000
2021	10	01	13	43	30	2177	481410.00	 -2849989.3849	  4651023.7578	  3294463.1438	    32549.2595	  0.0000	  0.0000	  0.0000	  0.0000
2021	10	01	13	44	00	2177	481440.00	 -2849989.8880	  4651024.6235	  3294463.4602	    31670.1111	  0.0000	  0.0000	  0.0000	  0.0000
2021	10	01	13	44	30	2177	481470.00	 -2849989.4411	  4651023.8735	  3294463.2198	    30789.5835	  0.0000	  0.0000	  0.0000	  0.0000
2021	10	01	13	45	00	2177	481500.00	 -2849989.7344	  4651024.2849	  3294463.2715	    29909.9883	  0.0000	  0.0000	  0.0000	  0.0000
2021	10	01	13	45	30	2177	481530.00	 -2849989.7785	  4651024.6459	  3294463.5308	    29030.4337	  0.0000	  0.0000	  0.0000	  0.0000
2021	10	01	13	46	00	2177	481560.00	 -2849989.7131	  4651024.2819	  3294463.3495	    28150.0499	  0.0000	  0.0000	  0.0000	  0.0000
2021	10	01	13	46	30	2177	481590.00	 -2849989.7070	  4651024.3243	  3294463.2847	    27269.9842	  0.0000	  0.0000	  0.0000	  0.0000
2021	10	01	13	47	00	2177	481620.00	 -2849989.2202	  4651023.7069	  3294462.9455	    26389.3896	  0.0000	  0.0000	  0.0000	  0.0000
2021	10	01	13	47	30	2177	481650.00	 -2849989.1234	  4651023.8484	  3294463.0153	    25509.4383	  0.0000	  0.0000	  0.0000	  0.0000
2021	10	01	13	48	00	2177	481680.00	 -2849990.7465	  4651026.1551	  3294464.7133	    24632.1067	  0.0000	  0.0000	  0.0000	  0.0000
2021	10	01	13	48	30	2177	481710.00	 -2849991.2016	  4651026.4032	  3294465.3196	    23752.7003	  0.0000	  0.0000	  0.0000	  0.0000
2021	10	01	13	49	00	2177	481740.00	 -2849991.1123	  4651026.7129	  3294465.2127	    22872.7603	  0.0000	  0.0000	  0.0000	  0.0000
2021	10	01	13	49	30	2177	481770.00	 -2849991.5047	  4651027.1456	  3294465.2268	    21993.1703	  0.0000	  0.0000	  0.0000	  0.0000
2021	10	01	13	50	00	2177	481800.00	 -2849990.7959	  4651026.0987	  3294465.0116	    21112.3177	  0.0000	  0.0000	  0.0000	  0.0000
2021	10	01	13	50	30	2177	481830.00	 -2849990.9815	  4651026.3135	  3294464.9315	    20232.4216	  0.0000	  0.0000	  0.0000	  0.0000
2021	10	01	13	51	00	2177	481860.00	 -2849990.7276	  4651025.4173	  3294464.5875	    19351.7404	  0.0000	  0.0000	  0.0000	  0.0000
2021	10	01	13	51	30	2177	481890.00	 -2849991.4614	  4651026.9439	  3294465.3044	    18473.0261	  0.0000	  0.0000	  0.0000	  0.0000
2021	10	01	13	52	00	2177	481920.00	 -2849990.6939	  4651025.5832	  3294464.6557	    17591.7685	  0.0000	  0.0000	  0.0000	  0.0000
2021	10	01	13	52	30	2177	481950.00	 -2849991.2612	  4651026.7248	  3294465.1888	    16712.7711	  0.0000	  0.0000	  0.0000	  0.0000
2021	10	01	13	53	00	2177	481980.00	 -2849991.2318	  4651026.5913	  3294465.2314	    15832.6289	  0.0000	  0.0000	  0.0000	  0.0000
2021	10	01	13	53	30	2177	482010.00	 -2849991.0294	  4651026.1709	  3294465.0131	    14952.1350	  0.0000	  0.0000	  0.0000	  0.0000
2021	10	01	13	54	00	2177	482040.00	 -2849991.2881	  4651026.6245	  3294465.3201	    14072.4839	  0.0000	  0.0000	  0.0000	  0.0000
2021	10	01	13	54	30	2177	482070.00	 -2849991.0773	  4651026.1352	  3294465.0488	    13191.9819	  0.0000	  0.0000	  0.0000	  0.0000
2021	10	01	13	55	00	2177	482100.00	 -2849991.4940	  4651026.9240	  3294465.5186	    12312.6986	  0.0000	  0.0000	  0.0000	  0.0000
2021	10	01	13	55	30	2177	482130.00	 -2849991.3897	  4651026.6315	  3294465.1617	    11432.1323	  0.0000	  0.0000	  0.0000	  0.0000
2021	10	01	13	56	00	2177	482160.00	 -2849991.6014	  4651026.8339	  3294465.7653	    10552.4996	  0.0000	  0.0000	  0.0000	  0.0000
2021	10	01	13	56	30	2177	482190.00	 -2849991.1839	  4651026.3506	  3294465.1673	     9671.5466	  0.0000	  0.0000	  0.0000	  0.0000
2021	10	01	13	57	00	2177	482220.00	 -2849991.0682	  4651026.0216	  3294464.8244	     8791.0566	  0.0000	  0.0000	  0.0000	  0.0000
2021	10	01	13	57	30	2177	482250.00	 -2849991.5205	  4651026.7722	  3294465.4902	     7911.6638	  0.0000	  0.0000	  0.0000	  0.0000
2021	10	01	13	58	00	2177	482280.00	 -2849991.9893	  4651027.4568	  3294465.8652	     7032.2518	  0.0000	  0.0000	  0.0000	  0.0000
2021	10	01	13	58	30	2177	482310.00	 -2849992.0119	  4651027.2653	  3294465.9072	     6152.0094	  0.0000	  0.0000	  0.0000	  0.0000
2021	10	01	13	59	00	2177	482340.00	 -2849991.9117	  4651027.0059	  3294465.7545	     5271.6023	  0.0000	  0.0000	  0.0000	  0.0000
2021	10	01	13	59	30	2177	482370.00	 -2849991.4386	  4651026.8660	  3294465.7818	     4391.2808	  0.0000	  0.0000	  0.0000	  0.0000
2021	10	01	14	00	00	2177	482400.00	 -2849991.3103	  4651027.6918	  3294465.9101	     3511.8004	  0.0000	  0.0000	  0.0000	  0.0000
2021	10	01	14	00	30	2177	482430.00	 -2849991.7586	  4651027.9899	  3294465.8729	     2631.9398	  0.0000	  0.0000	  0.0000	  0.0000
2021	10	01	14	01	00	2177	482460.00	 -2849992.0636	  4651028.6881	  3294466.2863	     1752.4090	  0.0000	  0.0000	  0.0000	  0.0000
2021	10	01	14	01	30	2177	482490.00	 -2849991.6703	  4651027.7300	  3294465.9342	      871.2970	  0.0000	  0.0000	  0.0000	  0.0000
2021	10	01	14	02	00	2177	482520.00	 -2849991.5086	  4651028.0434	  3294466.1249	       -8.8244	  0.0000	  0.0000	  0.0000	  0.0000
2021	10	01	14	02	30	2177	482550.00	 -2849991.8462	  4651028.1727	  3294466.0979	     -888.9124	  0.0000	  0.0000	  0.0000	  0.0000
2021	10	01	14	03	00	2177	482580.00	 -2849991.7688	  4651028.0551	  3294466.1790	    -1769.2016	  0.0000	  0.0000	  0.0000	  0.0000
2021	10	01	14	03	30	2177	482610.00	 -2849991.3344	  4651027.5769	  3294465.7426	    -2649.9160	  0.0000	  0.0000	  0.0000	  0.0000
2021	10	01	14	04	00	2177	482640.00	 -2849991.7130	  4651027.9840	  3294466.1588	    -3529.6768	  0.0000	  0.0000	  0.0000	  0.0000
2021	10	01	14	04	30	2177	482670.00	 -2849992.2681	  4651028.2090	  3294466.4840	    -4409.5757	  0.0000	  0.0000	  0.0000	  0.0000
2021	10	01	14	05	00	2177	482700.00	 -2849991.8147	  4651027.8055	  3294465.8414	    -5290.5060	  0.0000	  0.0000	  0.0000	  0.0000
2021	10	01	14	05	30	2177	482730.00	 -2849991.9875	  4651028.4561	  3294466.3652	    -6169.9615	  0.0000	  0.0000	  0.0000	  0.0000
2021	10	01	14	06	00	2177	482760.00	 -2849992.0647	  4651028.4615	  3294466.5866	    -7050.1702	  0.0000	  0.0000	  0.0000	  0.0000
2021	10	01	14	06	30	2177	482790.00	 -2849992.0800	  4651028.0765	  3294466.2752	    -7930.7475	  0.0000	  0.0000	  0.0000	  0.0000
2021	10	01	14	07	00	2177	482820.00	 -2849992.3110	  4651028.4710	  3294466.4171	    -8810.6953	  0.0000	  0.0000	  0.0000	  0.0000
2021	10	01	14	07	30	2177	482850.00	 -2849991.8278	  4651027.8870	  3294466.0840	    -9691.7357	  0.0000	  0.0000	  0.0000	  0.0000
2021	10	01	14	08	00	2177	482880.00	 -2849992.1329	  4651028.3553	  3294466.5283	   -10571.4896	  0.0000	  0.0000	  0.0000	  0.0000
2021	10	01	14	08	30	2177	482910.00	 -2849991.7814	  4651027.8528	  3294465.9219	   -11452.4785	  0.0000	  0.0000	  0.0000	  0.0000
2021	10	01	14	09	00	2177	482940.00	 -2849990.6434	  4651026.3226	  3294465.4953	   -12334.3127	  0.0000	  0.0000	  0.0000	  0.0000
2021	10	01	14	09	30	2177	482970.00	 -2849990.8272	  4651026.3640	  3294465.6750	   -13214.4650	  0.0000	  0.0000	  0.0000	  0.0000
2021	10	01	14	10	00	2177	483000.00	 -2849990.3532	  4651025.9220	  3294465.3297	   -14095.3701	  0.0000	  0.0000	  0.0000	  0.0000
